userId,movieId,rating,timestamp
426,1614,0.5,1451081917
426,4306,4.5,1451081180
426,6593,4.0,1451080526
426,45517,4.0,1451081487
426,88810,4.0,1451080582
427,1394,5.0,1053068898
427,4963,4.0,1053071078
427,5219,2.0,1053070693
427,5420,1.5,1053070371
427,5952,4.5,1053069669
428,145,2.5,1111487542
428,296,4.5,1111487740
428,586,2.0,1111523334
428,780,3.0,1111489231
428,1206,4.5,1111487889
428,1544,2.0,1111523279
428,1748,4.0,1111488945
428,2082,2.0,1111525388
428,2460,1.0,1111489598
428,2716,2.0,1111489693
428,3052,4.5,1111487690
428,3697,3.0,1111523421
428,3977,2.0,1111489658
428,4310,3.0,1111524703
428,4973,4.0,1111524376
428,5445,3.5,1111487560
428,6104,4.0,1111525855
428,6888,2.0,1111624600
428,8917,4.0,1111489517
429,204,4.0,828124616
429,274,4.0,828124616
429,351,4.0,828124615
430,356,3.0,962936094
430,2396,5.0,962936613
430,3754,3.0,963888437
430,6333,4.0,1057519195
431,802,1.5,1267051845
432,47,4.0,1315244565
432,367,2.5,1328232702
432,858,4.0,1315243036
432,1387,4.0,1316391764
432,1911,2.0,1315242291
432,2594,3.0,1315244956
432,3178,3.5,1315242420
432,4226,3.5,1315244527
432,5418,4.5,1328232881
432,6377,3.5,1316391786
432,7162,3.5,1335139354
432,27708,4.0,1315244232
432,47610,4.0,1335139571
432,59315,4.5,1328232710
432,69122,4.5,1328232902
432,81417,4.0,1316391337
433,50,5.0,1506823884
433,80463,4.0,1506824072
434,112,2.5,1270602297
434,380,2.5,1270604299
434,736,2.5,1270604821
434,1196,5.0,1270604157
434,1291,4.5,1270604119
434,1779,1.5,1270602505
434,2395,3.5,1270605047
434,2959,5.0,1270603481
434,4011,5.0,1270606915
434,5225,5.0,1270604988
434,6711,4.0,1271039381
434,8874,4.5,1270606866
434,48738,4.0,1270604121
434,64839,4.5,1270604023
435,158,4.0,1366675860
435,2712,3.5,1366675815
435,58559,5.0,1366676030
436,158,3.0,833529775
436,261,3.0,833529750
436,355,3.0,833530134
436,418,3.0,833530760
436,466,2.0,833530685
436,539,3.0,833530341
436,597,3.0,833530423
437,62,3.0,859720978
437,168,2.0,859721840
437,296,5.0,859722193
437,507,3.0,859721693
437,733,2.0,859721015
437,1171,4.0,859721766
437,1265,5.0,859722193
438,19,3.0,1105666629
438,153,3.0,1105666167
438,315,3.5,1105649564
438,420,3.0,1105664849
438,588,4.0,1105666138
438,780,3.5,1105650467
438,1101,4.0,1105649512
438,1429,4.0,1105649973
438,1597,3.5,1105667150
438,1792,3.0,1105670713
438,2012,3.0,1113763653
438,2322,2.0,1105670749
438,2605,3.5,1105667342
438,2762,4.0,1105666343
438,3103,3.5,1105911290
438,3360,3.5,1105668686
438,3717,3.5,1105649869
438,3898,3.5,1105654302
438,4011,3.5,1105667387
438,4228,2.5,1105654146
438,4369,3.0,1105649834
438,4719,3.0,1105654200
438,4900,3.0,1105654243
438,5094,1.0,1105654732
438,5377,3.0,1105653960
438,5563,2.0,1105763393
438,5879,2.0,1105654430
438,6059,3.0,1113763770
438,6365,3.5,1105654658
438,6586,3.5,1105654139
438,6934,3.5,1105664480
438,7163,3.0,1105654682
438,7380,3.5,1105654074
438,8529,2.0,1105665814
438,8866,3.5,1105654063
438,26865,4.5,1110758227
438,31878,3.5,1114225865
438,34150,3.0,1120969146
438,41569,2.0,1135624819
438,47950,3.0,1175998131
439,1917,2.0,1436943851
440,532,3.0,1237568970
440,2707,4.0,1237568798
441,208,4.0,1449070455
441,2959,4.5,1449070661
441,58998,4.0,1449070538
442,1231,1.0,1331560577
443,260,4.0,1501722465
443,6016,4.0,1420236762
443,108190,5.0,1420236446
444,231,1.0,832669130
444,410,4.0,839310974
445,110,5.0,1454621998
445,780,2.0,1454621710
445,4011,3.5,1454621739
445,7143,3.5,1454622158
445,60069,3.5,1454622001
446,25,3.0,843839504
446,186,3.0,843839401
446,296,4.0,843839122
446,380,2.0,843839122
446,585,3.0,843839483
447,31,4.0,836961195
447,277,4.0,836961218
447,353,5.0,836961218
447,427,4.0,836962031
447,552,5.0,836961393
448,10,4.0,1019124400
448,122,2.0,1019128536
448,231,3.0,1019128257
448,367,3.0,1019127943
448,454,3.0,1164743063
448,541,4.0,1019123960
448,608,4.0,1059899864
448,778,4.0,1489334885
448,1009,3.0,1019125424
448,1037,4.0,1019133161
448,1135,3.0,1019127916
448,1214,3.0,1019124174
448,1275,5.0,1019124306
448,1375,3.0,1019125396
448,1425,2.0,1072546987
448,1580,4.0,1019124455
448,1682,3.0,1019137845
448,1884,2.5,1444051656
448,2002,3.0,1019124575
448,2041,4.0,1019125595
448,2110,4.0,1019128140
448,2243,4.0,1100099775
448,2367,3.0,1148466797
448,2404,1.0,1019124948
448,2471,3.0,1019125633
448,2539,3.0,1127157795
448,2693,4.0,1032771794
448,2763,3.0,1045161657
448,2858,4.0,1043776610
448,2953,1.0,1117446468
448,3030,5.0,1019124045
448,3130,2.0,1019132194
448,3257,1.0,1019124836
448,3388,2.0,1019563896
448,3508,5.0,1019133316
448,3614,4.0,1019128089
448,3701,3.0,1019563464
448,3802,2.0,1019133161
448,3948,4.0,1024902820
448,4011,4.0,1035980807
448,4124,1.0,1019140763
448,4225,4.0,1037531806
448,4321,5.0,1019127641
448,4397,3.0,1019125022
448,4563,2.0,1019128718
448,4677,3.0,1019128521
448,4816,3.0,1060601459
448,4963,4.0,1019124380
448,5110,4.0,1082793481
448,5378,3.0,1119469511
448,5478,2.5,1089029593
448,5582,2.0,1031132337
448,5944,3.0,1092829876
448,6249,2.0,1086005209
448,6424,1.0,1054457487
448,6658,3.5,1064154385
448,6893,4.5,1066069477
448,7101,3.0,1074423259
448,7373,3.0,1359988244
448,8361,2.0,1086005141
448,8641,4.0,1103897903
448,8957,2.5,1224341045
448,27904,3.5,1214056192
448,33794,3.5,1119106052
448,39183,3.0,1171748674
448,45666,2.0,1200170816
448,48516,4.0,1192374218
448,51412,1.0,1199121390
448,54997,4.0,1209924449
448,58803,4.0,1262337884
448,61132,3.5,1254335419
448,66297,3.0,1262543185
448,69122,3.0,1285449098
448,71248,3.0,1324315002
448,73017,4.0,1310216014
448,76251,4.0,1305405174
448,79185,1.0,1314458431
448,80549,2.0,1321720454
448,82202,1.5,1325083670
448,84615,2.5,1335702885
448,86028,2.0,1332090711
448,87430,1.5,1308418333
448,88812,2.5,1340537120
448,90717,3.0,1357041435
448,91542,2.5,1359988215
448,92507,2.5,1359218818
448,94323,2.0,1369655625
448,95207,2.0,1377289915
448,96588,3.0,1472411722
448,97921,4.0,1388249677
448,99005,1.5,1396094584
448,101025,2.5,1399469265
448,102378,1.5,1412426313
448,103339,1.0,1408799647
448,104241,3.0,1408908578
448,106062,4.0,1409392084
448,107962,2.0,1480162699
448,109374,3.5,1430051891
448,110826,1.5,1434915641
448,112290,3.5,1444051599
448,113350,1.5,1479835216
448,115151,2.0,1433082348
448,117107,2.5,1448310216
448,118985,3.5,1447864532
448,122892,3.0,1454948403
448,127198,2.5,1471463552
448,131013,2.0,1456147797
448,133782,2.0,1467482303
448,135887,2.5,1473969899
448,138036,2.0,1474657854
448,140928,3.0,1480196795
448,144262,2.0,1491595292
448,149590,2.5,1464975088
448,152658,1.5,1480865867
448,157270,2.5,1496425063
448,160440,1.5,1470510722
448,168350,2.5,1492798718
449,2006,1.0,1053199018
449,3868,2.5,1053199984
450,551,4.0,974704982
450,1997,4.0,974705930
450,3671,4.0,974705930
451,7,3.0,854089243
451,661,4.0,854089684
452,44,4.0,1019580991
452,480,4.0,1013395088
452,1092,4.0,1019584576
452,1222,5.0,1019580676
452,1391,5.0,1019580991
452,1645,4.0,1013398024
452,1997,5.0,1013397891
452,2396,5.0,1019585277
452,2700,5.0,1019585331
452,3081,4.0,1013397945
452,3617,5.0,1013395510
452,4014,5.0,1019585436
452,4734,5.0,1019585399
453,50,5.0,972621262
453,316,3.0,972622184
453,527,3.0,972621207
453,798,3.0,972622125
453,1206,4.0,1005968555
453,1527,5.0,972621409
453,1682,5.0,972622883
453,1884,4.0,1005967028
453,2278,4.0,972621826
453,2539,5.0,1005967028
453,2706,5.0,1005966989
453,2997,5.0,972621282
453,3243,4.0,1005967402
453,3515,4.0,972621501
453,3787,5.0,972621516
453,3948,4.0,972621091
453,4029,4.0,1005965926
453,4246,5.0,1005965973
453,5218,5.0,1034602083
454,82,3.5,1279476639
454,2160,4.5,1279547251
454,7116,5.0,1279477721
455,62,4.0,836436499
455,300,4.0,836436000
455,420,3.0,836436049
455,589,3.0,836436146
456,135,3.0,856883417
456,733,5.0,856883349
456,1407,5.0,856883668
457,1374,5.0,993610795
457,2701,1.0,993611057
457,3798,3.0,993611057
458,165,4.0,845651650
458,316,4.0,845651670
458,480,5.0,845651700
459,3751,2.5,1520233639
459,72998,5.0,1520233439
460,1441,3.5,1359176091
460,3831,4.5,1359176518
460,6377,5.0,1359177539
460,34405,5.0,1359177895
460,68237,3.5,1359176855
461,527,3.5,1505935217
461,74458,4.0,1505935413
462,125,4.0,1121921801
462,377,1.0,1154037677
462,778,2.5,1154037995
462,1090,4.0,1123891836
462,1220,3.0,1123890905
462,1256,3.0,1123890899
462,1344,3.5,1123893723
462,1674,3.0,1123891125
462,2115,1.5,1154038059
462,2375,0.5,1127101363
462,2736,4.0,1123891775
462,3006,4.0,1123891790
462,3362,4.5,1130433393
462,3679,3.5,1201445667
462,4175,4.0,1123891742
462,4977,3.5,1121929115
462,5747,4.5,1121921838
462,6612,4.5,1265661974
462,7153,4.5,1121922359
462,8798,2.0,1123893262
462,27912,4.0,1201445712
462,44555,4.5,1533521556
462,55156,4.0,1408390433
462,71640,3.5,1269928905
462,88125,2.5,1312346375
462,103624,4.0,1486964318
462,139644,3.5,1501297582
462,164917,4.5,1484542705
463,527,4.0,1145460304
463,4223,4.0,1145460361
464,23,3.0,1275548130
464,364,2.5,1287399372
464,784,1.5,1287400528
464,1552,4.0,1325594764
464,2054,2.0,1287400400
464,3994,4.0,1325594503
464,7153,5.0,1275549379
464,55820,3.0,1287403114
464,74530,2.0,1325590450
465,454,4.0,959896237
465,1089,5.0,959895993
465,1269,5.0,959896090
465,1769,4.0,959896322
465,2571,4.0,959896015
465,3257,3.0,959896430
465,3702,4.0,959895677
466,3409,4.0,1439915632
466,4993,4.0,1439885080
466,6503,3.5,1439915758
466,30825,3.5,1439915719
466,53125,4.0,1439915574
466,68358,4.0,1439885219
466,88125,4.5,1439915677
467,593,1.0,919672054
467,2493,4.0,919670753
468,253,4.0,831400480
468,592,3.0,831400406
469,110,5.0,965333863
469,357,3.0,965425618
469,551,4.0,965425487
469,750,5.0,965335315
469,921,3.0,965425327
469,1079,5.0,965425364
469,1193,5.0,965662034
469,1219,4.0,965661925
469,1244,5.0,965336905
469,1269,4.0,965425407
469,1320,3.0,965334893
469,1394,5.0,965336863
469,1610,3.0,965333973
469,1784,4.0,965425513
469,1956,5.0,965846290
469,2058,3.0,965334150
469,2160,4.0,965846465
469,2301,3.0,965425863
469,2402,2.0,965334923
469,2502,5.0,965425656
469,2660,3.0,965335315
469,2788,5.0,965425338
469,2916,4.0,965333936
469,3006,3.0,965846308
469,3160,4.0,965846210
469,3384,4.0,965333831
469,3527,3.0,965333936
469,3698,3.0,965335888
469,3846,2.0,965336457
470,36,4.0,849370395
470,231,3.0,849074900
470,357,4.0,849075682
470,587,5.0,849075432
470,786,3.0,849370334
471,7147,4.0,1496669535
472,135,3.5,1345842837
472,3254,3.5,1345842958
473,1760,0.5,1169351348
473,4880,3.5,1169351362
473,48385,3.5,1169351425
474,28,4.5,1165540007
474,58,3.5,1126533613
474,153,3.0,1046881303
474,236,2.5,1089387372
474,293,3.5,1079099410
474,349,3.0,974667484
474,425,3.5,1089386945
474,508,3.0,1047054679
474,552,3.0,974667712
474,605,3.0,1089387293
474,745,4.0,1052504886
474,900,3.5,1079963736
474,916,4.0,978575711
474,934,3.0,1060606681
474,954,4.5,1053020968
474,1006,3.5,1071595945
474,1036,3.0,983034060
474,1089,4.0,1109690419
474,1171,4.0,1129579494
474,1201,3.5,1086016563
474,1222,4.0,1081862501
474,1245,3.0,1112208257
474,1265,3.0,974668666
474,1290,3.0,1047043749
474,1340,3.5,1189991056
474,1374,4.0,1002929032
474,1408,4.0,1122395776
474,1517,3.5,1053021652
474,1617,5.0,988926266
474,1678,3.5,1053021292
474,1767,2.0,1014924230
474,1912,4.0,974667301
474,1939,3.5,1081177682
474,1958,3.0,978576217
474,1996,1.0,1046984897
474,2050,1.5,1060106360
474,2087,3.0,983032444
474,2115,2.0,1087832889
474,2143,2.0,1046886494
474,2183,3.5,1079963729
474,2212,3.0,1129579293
474,2295,5.0,975173593
474,2357,4.5,1089386393
474,2407,3.0,978576130
474,2450,1.0,1047044449
474,2506,2.0,1046887869
474,2594,3.5,1081177512
474,2657,1.0,974666809
474,2723,4.5,1100119885
474,2787,2.0,1046984669
474,2858,3.5,1087831985
474,2930,3.5,1238350434
474,2968,4.0,1130961887
474,3039,4.0,978576105
474,3093,3.0,1100291895
474,3125,4.0,1014924099
474,3186,3.5,1100292323
474,3251,3.5,1100292309
474,3273,4.0,975173316
474,3364,3.5,1137521152
474,3435,4.0,1137520870
474,3481,5.0,974666694
474,3526,4.0,978575845
474,3608,4.0,1087832154
474,3715,1.5,1087832809
474,3801,4.0,1123505456
474,3893,3.0,1047054645
474,3971,2.5,1053021598
474,4019,4.0,994819034
474,4063,2.0,983031485
474,4130,1.5,1053021849
474,4211,4.0,1100526654
474,4293,1.0,988580287
474,4361,4.0,1047054406
474,4467,3.0,1046979081
474,4558,2.0,1046887584
474,4672,3.5,1053021423
474,4795,3.0,1060606673
474,4871,3.5,1103723857
474,4929,2.0,1007320825
474,5012,4.0,1100120007
474,5213,1.5,1089387504
474,5297,3.0,1060009182
474,5384,3.0,1100292023
474,5464,3.0,1046875127
474,5581,2.0,1046887668
474,5669,4.0,1089386173
474,5802,4.0,1093142477
474,5951,2.5,1089387212
474,6016,4.0,1100119665
474,6162,2.5,1087832652
474,6242,3.5,1081177719
474,6305,4.5,1100291665
474,6365,3.0,1087832458
474,6433,2.0,1097553786
474,6565,3.5,1077028704
474,6669,4.0,1117827654
474,6777,3.0,1064171891
474,6870,3.5,1078755246
474,6945,3.5,1181348289
474,6990,3.5,1087831899
474,7050,3.5,1070286680
474,7074,3.5,1100526644
474,7116,3.5,1090873564
474,7167,3.0,1089386893
474,7297,3.5,1128353671
474,7371,4.5,1093524775
474,7618,3.5,1145125822
474,7757,3.0,1084798828
474,7882,3.0,1084365770
474,8094,3.5,1139102246
474,8302,3.5,1085749102
474,8446,2.5,1087832464
474,8507,4.0,1086613169
474,8623,3.5,1088453000
474,8774,3.5,1120573208
474,8910,2.0,1109599590
474,8987,3.0,1101737069
474,25865,4.0,1201833271
474,26662,4.0,1133730256
474,27834,4.0,1118006384
474,30850,4.5,1116256930
474,33493,4.5,1118006457
474,35836,3.5,1135647231
474,39869,4.0,1165540036
474,42018,3.5,1147625036
474,44864,4.0,1165540079
474,46850,4.0,1180012421
474,48698,4.0,1189990647
474,50068,3.5,1201833185
474,54001,4.5,1189990598
475,260,5.0,1498029369
475,1356,5.0,1498031794
475,3751,3.5,1498030153
475,4993,5.0,1498029357
475,7153,5.0,1498029354
475,33794,4.5,1498029421
475,56174,4.5,1498030497
475,77561,4.0,1498029975
475,103141,3.0,1498031349
475,122918,3.0,1498029920
476,48,4.0,835022192
476,289,3.0,835022227
476,364,4.0,835021563
476,531,4.0,835021828
477,19,3.0,1200939977
477,231,3.5,1200939725
477,367,1.0,1200940274
477,541,5.0,1201158878
477,648,3.0,1200939670
477,802,3.5,1200941286
477,1033,3.5,1200947060
477,1204,4.0,1200940521
477,1265,4.0,1200939795
477,1387,4.0,1200939979
477,1676,2.0,1200941242
477,1909,4.5,1200941349
477,2019,4.5,1200939375
477,2114,3.5,1200946894
477,2302,3.0,1200942076
477,2455,4.0,1200941927
477,2694,4.0,1200941555
477,2918,4.0,1200940008
477,3243,3.0,1262794195
477,3489,3.5,1200941529
477,3969,3.5,1200942170
477,4370,3.5,1200946339
477,4754,4.0,1200945398
477,5265,3.0,1200946997
477,5618,4.0,1200939357
477,6250,3.5,1200943979
477,6539,3.0,1200945523
477,6874,3.5,1200946278
477,8126,3.5,1244789349
477,8874,5.0,1200939544
477,31660,3.0,1200944527
477,37857,4.0,1215911518
477,47610,4.0,1200941561
477,53574,4.0,1242016004
477,57243,4.0,1263711414
477,60979,4.0,1250477005
477,69122,4.5,1244564338
477,77561,4.0,1275162896
478,1584,2.5,1121467278
479,135,1.0,1039360623
479,587,3.0,1039367658
479,1030,2.0,1039362224
479,1921,4.0,1039362531
479,2146,3.0,1039362619
479,2583,5.0,1039367616
479,3082,2.0,1039362056
479,3421,4.0,1039362056
479,4010,3.0,1039362256
479,4523,3.0,1039361316
479,5316,3.0,1039367867
480,1,3.0,1179178004
480,95,1.0,1179177869
480,185,1.0,1179177954
480,316,4.0,1179177651
480,410,3.5,1179178395
480,500,4.0,1179177891
480,593,4.5,1179160242
480,832,2.5,1179178449
480,1089,4.0,1179178001
480,1206,4.0,1179161220
480,1257,4.0,1179160829
480,1302,4.0,1179161751
480,1408,5.0,1179162599
480,1639,2.5,1179178360
480,1784,3.5,1179160676
480,2003,4.0,1179178744
480,2167,3.0,1179178605
480,2395,5.0,1179178166
480,2596,3.5,1179179382
480,2716,4.0,1179161944
480,2947,3.0,1179161981
480,3114,3.0,1179177708
480,3300,1.0,1179165431
480,3535,3.0,1179163805
480,3752,3.5,1179165324
480,3916,2.5,1179163591
480,4016,2.5,1179161617
480,4226,4.0,1179160178
480,4367,1.5,1179166108
480,4727,2.5,1179165867
480,4878,5.0,1179160105
480,5010,4.0,1179160872
480,5313,2.5,1179166272
480,5502,4.0,1179165539
480,5900,1.5,1179165783
480,6296,3.0,1179163658
480,6552,3.5,1179161475
480,6863,4.0,1179163821
480,7153,4.0,1179160166
480,7438,4.0,1179162518
480,8533,3.5,1179163714
480,8907,3.0,1179165531
480,26965,4.0,1179160960
480,30822,3.0,1179162347
480,33166,4.0,1179161302
480,34048,4.0,1179165686
480,36529,4.0,1179162721
480,39183,4.0,1179161015
480,41573,2.5,1179164555
480,44197,3.0,1179163954
480,45722,3.5,1179164141
480,47646,4.0,1179166063
480,51255,4.0,1179160022
481,1597,3.0,884773814
481,1711,2.0,884774320
482,494,4.0,1105396007
482,1246,3.5,1105396540
482,1968,4.0,1105396846
482,2797,4.0,1105396046
482,4862,1.0,1105396797
482,7450,1.0,1105396924
482,8951,1.0,1105397218
482,30812,3.0,1105397134
483,47,3.5,1178215187
483,196,0.5,1181496548
483,318,5.0,1291838563
483,420,3.0,1327277100
483,586,2.0,1181496723
483,778,4.5,1178293706
483,914,4.0,1215895901
483,1097,3.0,1178293533
483,1220,3.0,1181494985
483,1307,3.5,1307314184
483,1562,2.0,1181495409
483,1688,2.5,1215898546
483,1920,2.5,1215898218
483,2054,2.5,1178358465
483,2193,4.5,1181495368
483,2355,3.5,1178358174
483,2539,3.5,1215895960
483,2716,3.0,1178293341
483,2858,4.0,1178215201
483,3081,4.0,1178358712
483,3301,4.5,1415576202
483,3699,3.0,1215897564
483,3999,3.5,1415576555
483,4344,2.5,1215897086
483,4886,4.5,1178293841
483,5349,4.5,1178293961
483,5816,3.5,1215895654
483,6539,4.0,1178213524
483,7007,4.0,1178293039
483,8360,4.0,1415579130
483,8957,0.5,1415576369
483,27904,4.5,1204473703
483,34150,2.0,1415576529
483,45517,2.5,1215872169
483,51662,4.0,1215872756
483,56251,5.0,1217464752
483,60161,3.5,1236293063
483,68073,4.5,1277596028
483,74868,3.0,1277596094
483,84772,2.5,1311844448
483,88448,5.0,1315437602
483,93287,4.5,1415576211
483,97304,4.5,1415574346
483,102125,4.5,1415576040
483,106918,4.5,1415577180
484,63,4.0,1342228081
484,441,5.0,1342298226
484,780,3.0,1342295820
484,1089,4.0,1342228838
484,1580,3.5,1342295777
484,2018,4.5,1342297927
484,2338,3.0,1342365624
484,2805,2.5,1342298552
484,3462,3.5,1342228672
484,3949,5.0,1342228927
484,4720,2.0,1342294986
484,5419,4.0,1342299611
484,6874,4.5,1342295389
484,8641,4.0,1342299873
484,37384,4.0,1342368487
484,54503,5.0,1342227720
484,76293,4.0,1342369337
485,150,5.0,837943215
485,457,4.0,837943320
486,150,5.0,839536920
486,318,5.0,839537113
486,494,5.0,839537263
487,750,3.5,1428574422
487,4963,2.5,1428649983
487,8961,4.0,1428574243
487,94959,2.5,1428574636
488,272,4.5,1112381948
488,899,5.0,1112382142
488,1197,5.0,1112382098
488,2109,4.0,1112382514
488,3671,4.0,1112382788
488,5470,4.5,1112382352
488,8368,5.0,1112382096
489,39,3.5,1332772964
489,168,0.5,1332774713
489,316,3.0,1333101362
489,377,3.5,1333101308
489,500,3.5,1332772454
489,597,4.0,1332772419
489,830,4.0,1333232331
489,923,3.5,1335869037
489,1073,3.5,1333101432
489,1214,4.0,1332772871
489,1271,4.5,1333231460
489,1408,4.0,1334171218
489,1644,0.5,1333231520
489,1917,3.5,1333101566
489,2011,3.5,1333101675
489,2174,4.5,1332772908
489,2346,2.5,1333659407
489,2594,4.0,1333659496
489,2724,3.0,1332704590
489,2987,3.5,1333101575
489,3257,4.0,1333231650
489,3633,1.5,1333656751
489,3863,3.5,1332775024
489,4027,2.5,1333101702
489,4370,1.5,1332773878
489,4973,5.0,1332773263
489,5309,3.0,1333659760
489,5816,3.0,1334170302
489,6218,2.5,1332774555
489,6793,0.5,1333659892
489,7318,3.0,1333232957
489,8957,0.5,1332774937
489,33794,3.5,1334170022
489,41285,4.0,1333231983
489,48394,5.0,1332772742
489,53993,2.5,1333656766
489,59784,3.0,1334587850
489,69951,3.0,1333234384
489,80551,3.5,1333832517
489,89864,5.0,1332705045
490,231,1.5,1328229372
490,1721,3.0,1328229354
490,4993,3.5,1328145287
490,7361,4.0,1334940537
490,54001,2.5,1324376780
490,69757,4.0,1324370902
490,86345,4.0,1328200213
491,367,4.5,1522964068
491,4306,2.0,1522605168
491,45720,4.5,1526672965
491,88810,5.0,1522963959
492,6,3.0,863976004
492,76,5.0,863976409
492,619,3.0,863976722
492,710,3.0,863976640
492,783,3.0,863976201
492,836,4.0,863976567
492,1006,4.0,863976722
492,1431,4.0,863976781
493,733,4.0,1001562812
493,1291,3.0,1001562761
493,2916,3.0,1001562812
493,4441,5.0,1001562629
494,1204,3.0,1000384075
495,173,0.5,1458636484
495,858,4.5,1458634582
495,1552,3.0,1458636242
495,2395,3.5,1458635940
495,3535,4.5,1458636588
495,4262,4.5,1458635629
495,5110,5.0,1458637099
495,6870,4.5,1458635382
495,8641,5.0,1458635891
495,44199,4.5,1458635456
495,53322,4.0,1458635896
495,67255,5.0,1458636607
495,80463,5.0,1458635472
495,94959,4.5,1458636561
495,106489,0.5,1458635672
495,122882,4.5,1458634764
495,146656,5.0,1458634661
496,7757,4.0,1415166184
497,19,4.0,1429127195
497,1206,4.0,1430332452
497,5952,2.0,1429127337
497,112556,3.5,1429127214
498,292,3.0,839197282
498,585,4.0,839197433
499,2401,4.0,1289959975
500,1,4.0,1005527755
500,449,1.0,1005528017
500,1188,1.0,1005528065
500,1914,1.0,1005527980
500,2671,1.0,1005528078
500,3536,4.0,1005527644
501,17,3.0,844973419
501,103,3.0,844974425
501,780,5.0,844973487
502,1625,0.5,1111757282
502,3671,5.0,1111757748
503,500,3.5,1335219433
503,1342,1.0,1335214611
503,2877,4.0,1335219718
503,4878,2.5,1335219513
503,48516,4.0,1335219479
503,93831,1.5,1335232843
504,1302,3.0,1063644532
504,3101,4.0,1063644529
504,4361,4.0,1063644678
504,5673,2.0,1072065994
504,6711,4.5,1072065912
505,593,5.0,1298780205
505,4226,5.0,1298780228
506,38061,4.5,1424486893
506,54259,3.0,1424486947
506,80549,4.0,1424487597
507,349,3.0,838964572
508,898,2.0,1268297515
508,3317,2.0,1268297504
509,296,3.5,1436101835
509,783,3.0,1435999652
509,1148,3.5,1436424181
509,1702,3.0,1436000412
509,2085,3.0,1436000070
509,2657,3.5,1436393563
509,3615,3.0,1435994652
509,4388,2.5,1435994171
509,5218,3.5,1435993384
509,5971,4.0,1435992329
509,6539,3.5,1435993253
509,7151,3.0,1435995007
509,8368,3.5,1435992373
509,26903,3.5,1436424227
509,33493,3.0,1435992693
509,40339,1.5,1436000147
509,45672,1.0,1435994742
509,50872,3.5,1436000063
509,56145,3.0,1435995109
509,60950,3.0,1435992570
509,66934,4.5,1436101712
509,71156,3.0,1435995794
509,78209,1.5,1435996464
509,84954,3.0,1435995052
509,91529,4.0,1435993753
509,95558,3.0,1436030338
509,102445,3.5,1435994794
509,110102,3.5,1435995405
509,129229,2.0,1435997905
510,350,0.5,1141158721
510,1036,4.0,1141159020
510,1393,3.5,1141159047
510,2710,1.0,1141158757
510,3360,3.5,1141159189
510,6323,1.5,1141159141
510,40819,3.5,1141159637
511,7153,5.0,1450093990
511,92259,5.0,1450094070
511,122916,4.0,1522155897
512,185,3.0,841449335
512,364,4.0,841449359
512,587,4.0,841449426
513,457,4.5,1159980582
513,2858,4.0,1159980549
514,161,4.0,1533948998
514,592,2.5,1533872886
514,1101,3.0,1533954111
514,1234,4.5,1533948733
514,1321,4.0,1533872819
514,1544,3.0,1534086181
514,1954,4.0,1533872398
514,1998,1.5,1533946626
514,2121,2.0,1533874779
514,2398,5.0,1534095481
514,2786,2.0,1535944978
514,2959,2.5,1533872414
514,3361,4.0,1533953688
514,3740,4.0,1534052034
514,4291,2.0,1534114263
514,5060,3.0,1533948883
514,5925,2.0,1534114147
514,7477,2.5,1533945338
514,38583,2.5,1533945202
514,59615,3.0,1534087207
514,80463,5.0,1533871971
514,109374,4.0,1533949086
514,136864,2.5,1533946817
514,169984,2.0,1533874748
514,187031,2.5,1537674927
515,59315,5.0,1513602040
516,480,4.0,994624770
516,4306,5.0,994624878
517,158,2.0,1487954337
517,410,1.0,1492339212
517,592,3.0,1487957995
517,910,4.0,1487957563
517,1015,3.5,1487956747
517,1193,1.5,1488399289
517,1270,5.0,1487956690
517,1641,4.5,1487962910
517,1955,2.5,1487953325
517,2078,5.0,1487956638
517,2384,4.5,1492017123
517,2941,3.0,1487957556
517,3489,2.5,1487954385
517,4027,3.0,1488397756
517,4896,4.0,1487956889
517,5989,2.0,1487953187
517,7669,0.5,1487954203
517,30825,1.0,1487957371
517,46578,1.0,1488397791
517,55820,1.0,1487953446
517,64622,1.5,1488398607
517,80969,4.0,1487954159
517,91094,1.0,1487955979
517,102407,3.0,1487953546
517,147380,1.0,1487956112
518,1372,4.0,1056907482
519,318,5.0,1518379626
519,51935,5.0,1518379764
520,256,3.0,1326610296
520,589,4.5,1326608959
520,1215,5.0,1326609888
520,1580,5.0,1326609091
520,2072,4.0,1326608180
520,2542,4.0,1326609766
520,3039,5.0,1326608402
520,3996,3.5,1326609299
520,4992,3.5,1326611102
520,6979,4.0,1326611063
520,33004,4.0,1326687608
520,68157,4.5,1326611015
521,79,4.0,852713251
521,708,4.0,852713185
522,110,4.0,1253344666
522,586,1.0,1253345723
522,1213,3.5,1253343431
522,1393,4.0,1253345776
522,2384,0.5,1253342862
522,3406,4.0,1282293853
522,5944,4.0,1297482472
522,27369,4.0,1254121616
522,49272,5.0,1259346280
522,66665,4.0,1253981841
522,77561,4.0,1399611275
522,86377,5.0,1399611202
522,106100,0.5,1449724936
523,1704,5.0,1503125954
523,6350,4.0,1503126004
523,47610,5.0,1503126533
523,95167,4.5,1503126296
524,6,4.0,852404399
524,119,3.0,851609623
524,260,5.0,851609016
524,454,3.0,851608911
524,588,4.0,851608745
524,832,4.0,851609869
524,1193,1.0,851609665
524,1246,3.0,851609506
524,1390,3.0,851608517
